Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,AAPL_log_return,MSFT_log_return,AMZN_log_return,NVDA_log_return,GOOGL_log_return,META_log_return,TSLA_log_return,Mom,Mkt-RF,RF,AAPL_excess_return,MSFT_excess_return,AMZN_excess_return,NVDA_excess_return,GOOGL_excess_return,META_excess_return,TSLA_excess_return
2019-05-07,48.59382247924805,96.05000305175781,58.662540435791016,188.8798065185547,118.57621765136719,4.2969465255737305,16.470666885375977,-0.02732683701838612,-0.020736505643696113,-0.015265430980201167,-0.0381956253166682,-0.01230874454110431,-0.021426641883398823,-0.032964770542085464,0.0027,-0.0169,8.999999999999999e-05,-0.02741683701838612,-0.020826505643696112,-0.015355430980201167,-0.0382856253166682,-0.01239874454110431,-0.021516641883398822,-0.033054770542085464
2019-05-08,48.6034049987793,95.88849639892578,58.26046371459961,188.65087890625,118.5667953491211,4.317052364349365,16.32266616821289,0.0001971768086583836,-7.946514748091715e-05,-0.0016829004229155231,0.004668186180353917,-0.006877659516840495,-0.0012127630902680764,-0.009026329942036337,0.0014000000000000002,-0.0022,8.999999999999999e-05,0.00010717680865838361,-0.00016946514748091715,-0.0017729004229155231,0.004578186180353917,-0.006967659516840495,-0.0013027630902680764,-0.009116329942036337
2019-05-09,48.081207275390625,94.99349975585938,58.12062454223633,187.7650604248047,118.5573501586914,4.224465847015381,16.131999969482422,-0.01080219052270781,-7.966451846908029e-05,-0.009377554927239906,-0.02168002022573412,-0.0024031265174713212,-0.004706602585681452,-0.011749829223757668,0.0060999999999999995,-0.0028000000000000004,8.999999999999999e-05,-0.01089219052270781,-0.00016966451846908028,-0.009467554927239906,-0.02177002022573412,-0.002493126517471321,-0.004796602585681452,-0.011839829223757668
2019-05-10,47.415103912353516,94.4990005493164,58.10420608520508,187.45651245117188,120.09717559814453,4.19045877456665,15.968000411987305,-0.01395057374930575,0.0129044006403074,-0.005219207390946501,-0.008082605397856435,-0.0002825292504509136,-0.0016446178230840047,-0.010218129749464122,0.006,0.0034999999999999996,8.999999999999999e-05,-0.01404057374930575,0.012814400640307401,-0.005309207390946501,-0.008172605397856435,-0.0003725292504509136,-0.0017346178230840047,-0.010308129749464122
2019-05-13,44.65936279296875,91.13400268554688,56.55908966064453,180.68841552734375,116.52629852294922,3.9330549240112305,15.133999824523926,-0.059876847531886046,-0.03018422579975688,-0.03625827789401104,-0.06339376240952488,-0.02695212878097042,-0.03677279824199253,-0.05364288869241074,0.0098,-0.026699999999999998,8.999999999999999e-05,-0.059966847531886046,-0.03027422579975688,-0.03634827789401104,-0.06348376240952489,-0.02704212878097042,-0.03686279824199253,-0.05373288869241074
2019-05-14,45.36634826660156,92.00599670410156,55.975379943847656,179.88218688964844,117.82994842529297,4.022165775299072,15.487333297729492,0.015706624242780798,0.011125484095683369,0.009522776139087696,0.02240404936430762,-0.010373976146369479,-0.004471967353431694,0.023078626554257742,-0.0054,0.009300000000000001,8.999999999999999e-05,0.015616624242780798,0.011035484095683369,0.009432776139087697,0.02231404936430762,-0.010463976146369479,-0.004561967353431694,0.022988626554257742
2019-05-15,45.909793853759766,93.55750274658203,58.26145553588867,185.39622497558594,119.48925018310547,3.961103677749634,15.463333129882812,0.011907865431420639,0.013983940677718465,0.016722493404126126,-0.015297814694228196,0.04002878446719205,0.030193172091439457,-0.0015508662931842387,0.0039000000000000003,0.0058,8.999999999999999e-05,0.011817865431420639,0.013893940677718465,0.016632493404126127,-0.015387814694228195,0.03993878446719205,0.030103172091439458,-0.0016408662931842388
2019-05-16,45.70779800415039,95.37850189208984,58.94319152832031,186.11285400390625,122.24845123291016,3.976245403289795,15.222000122070312,-0.004409550017978159,0.022829048724787526,0.019276956121435873,0.0038153151016211417,0.011633389939662564,0.003857940264230919,-0.015729859074044228,0.0046,0.0091,8.999999999999999e-05,-0.004499550017978159,0.022739048724787526,0.019186956121435873,0.003725315101621142,0.011543389939662564,0.0037679402642309193,-0.015819859074044228
2019-05-17,45.448089599609375,93.44999694824219,58.16093444824219,184.4307861328125,121.43302154541016,3.8853960037231445,14.0686674118042,-0.005698131279661567,-0.006692611644728785,-0.020426704771710824,-0.02311309795377925,-0.013360224660017295,-0.009078981490914906,-0.07879160253819206,0.0046,-0.0073,8.999999999999999e-05,-0.005788131279661567,-0.006782611644728785,-0.020516704771710824,-0.02320309795377925,-0.013450224660017294,-0.009168981490914906,-0.07888160253819207
2019-05-20,44.026939392089844,92.94850158691406,56.96067428588867,181.8628692626953,119.67887878417969,3.766747236251831,13.690667152404785,-0.03176908125280553,-0.014550702043965025,-0.0053809078431470425,-0.03101308310844897,-0.020852795032491933,-0.014021312695943422,-0.0272357843861597,0.0036,-0.006500000000000001,8.999999999999999e-05,-0.03185908125280553,-0.014640702043965025,-0.005470907843147042,-0.03110308310844897,-0.020942795032491933,-0.014111312695943422,-0.0273257843861597
2019-05-21,44.87097930908203,92.8759994506836,57.447349548339844,183.95301818847656,120.32364654541016,3.848907709121704,13.67199993133545,0.018989539749762585,0.005373021067285322,-0.0007803291762344955,0.021577569152640308,0.008507763383771128,0.011427451583676529,-0.0013644301491684274,-0.0064,0.009000000000000001,8.999999999999999e-05,0.018899539749762585,0.005283021067285322,-0.0008703291762344955,0.021487569152640308,0.008417763383771128,0.011337451583676529,-0.0014544301491684274
2019-05-22,43.952396392822266,92.98400115966797,57.51750946044922,184.45069885253906,121.05374145507812,3.777916431427002,12.84866714477539,-0.020684097146455915,0.006049424448847596,0.0011621835874953135,-0.018616747086429353,0.0012205455027602952,0.0027018238079099532,-0.06210985897149923,0.0132,-0.004,8.999999999999999e-05,-0.020774097146455915,0.005959424448847596,0.0010721835874953135,-0.018706747086429353,0.0011305455027602951,0.0026118238079099534,-0.06219985897149923
2019-05-23,43.20214080810547,90.77400207519531,56.994510650634766,180.0215606689453,119.64095306396484,3.656785249710083,13.03266716003418,-0.01721709831328111,-0.011739391422700862,-0.02405452396122776,-0.03258823467627581,-0.009134454982308249,-0.024305587669813278,0.01421898215652373,0.011699999999999999,-0.0137,8.999999999999999e-05,-0.01730709831328111,-0.011829391422700862,-0.024144523961227758,-0.03267823467627581,-0.009224454982308249,-0.024395587669813278,0.01412898215652373
2019-05-24,43.03622055053711,91.16400146484375,56.659610748291016,180.21066284179688,119.69786071777344,3.6029210090637207,12.708666801452637,-0.0038479502551354017,0.00047554054423404324,0.004287174525438253,-0.01483950649810839,-0.005893334399421413,0.0010498904755316119,-0.025174877946532614,0.0004,0.0023,8.999999999999999e-05,-0.0039379502551354015,0.0003855405442340432,0.004197174525438253,-0.01492950649810839,-0.0059833343994214125,0.0009598904755316118,-0.025264877946532614
2019-05-28,42.85828399658203,91.82150268554688,56.70689010620117,183.44541931152344,119.62198638916016,3.5577456951141357,12.579999923706055,-0.004143147676945347,-0.0006340830655933161,0.007186405867973811,-0.012617795290049916,0.0008340975560665598,0.017790665119180815,-0.010175940821913088,0.0106,-0.0078000000000000005,8.999999999999999e-05,-0.004233147676945347,-0.0007240830655933161,0.007096405867973811,-0.012707795290049916,0.0007440975560665598,0.017700665119180815,-0.010265940821913087
2019-05-29,42.65388488769531,90.95950317382812,55.73055648803711,181.3353729248047,118.46521759033203,3.4835269451141357,12.657333374023438,-0.0047805944073924245,-0.009717262262072701,-0.009432116847075456,-0.02108184205106234,-0.01736713501679521,-0.011568974934171194,0.0061285153585948215,-0.0042,-0.0070999999999999995,8.999999999999999e-05,-0.004870594407392424,-0.009807262262072701,-0.009522116847075456,-0.021171842051062338,-0.01745713501679521,-0.011658974934171194,0.006038515358594822
2019-05-30,42.87510299682617,90.81600189208984,55.80370330810547,182.15151977539062,119.21427917480469,3.456937551498413,12.54800033569336,0.00517295031562659,0.0063031441471439464,-0.001578885026309429,-0.007662174113784781,0.0013116477518027025,0.004490661085795544,-0.008675443485018253,0.0141,0.0014000000000000002,8.999999999999999e-05,0.00508295031562659,0.006213144147143947,-0.001668885026309429,-0.007752174113784781,0.0012216477518027025,0.0044006610857955444,-0.008765443485018252
2019-05-31,42.09840393066406,88.75350189208984,55.06175231933594,176.63751220703125,117.27051544189453,3.3662333488464355,12.343999862670898,-0.01828147915752565,-0.01643917538523887,-0.022972616855778227,-0.026588677781652414,-0.01338490987308294,-0.030739187940782564,-0.016391213145479977,0.0059,-0.0137,8.999999999999999e-05,-0.01837147915752565,-0.01652917538523887,-0.023062616855778227,-0.026678677781652414,-0.01347490987308294,-0.030829187940782564,-0.016481213145479977
2019-06-03,41.67277908325195,84.6344985961914,51.68987274169922,163.37998962402344,113.62950897216797,3.3244848251342773,11.9313325881958,-0.010161692710890069,-0.031540129172825004,-0.04752091720062168,-0.012479696337884372,-0.06319344758784684,-0.07802096661119595,-0.03400217346074408,-0.006,-0.004,8.999999999999999e-05,-0.010251692710890069,-0.031630129172825004,-0.04761091720062168,-0.012569696337884372,-0.06328344758784685,-0.07811096661119596,-0.03409217346074408
2019-06-04,43.19732666015625,86.47799682617188,52.47362518310547,166.7142791748047,116.77748107910156,3.553605794906616,12.90666675567627,0.03593047459534837,0.027327018192051966,0.021548041312531296,0.0666480825769098,0.015048788646201405,0.0202027316000839,0.07857605016172631,-0.0115,0.0233,8.999999999999999e-05,0.03584047459534837,0.027237018192051966,0.021458041312531297,0.06655808257690979,0.014958788646201406,0.0201127316000839,0.0784860501617263
2019-06-05,43.89468002319336,86.92500305175781,51.98346710205078,167.38113403320312,119.3091049194336,3.5108625888824463,13.105999946594238,0.01601451828733813,0.021447392891811745,0.0051557033738349745,-0.012101045766971685,-0.00938493821657893,0.003992007777570805,0.015326155905723837,0.0168,0.006999999999999999,8.999999999999999e-05,0.01592451828733813,0.021357392891811745,0.005065703373834975,-0.012191045766971685,-0.00947493821657893,0.0039020077775708054,0.015236155905723837
2019-06-06,44.53912353515625,87.71800231933594,52.13873291015625,167.54037475585938,121.19596099853516,3.5729892253875732,13.729999542236328,0.01457485472881892,0.015691102267795465,0.009081436911120733,0.017540804367991436,0.0029823788427951747,0.0009509137542780266,0.04651304989708516,0.0066,0.0055000000000000005,8.999999999999999e-05,0.01448485472881892,0.015601102267795465,0.008991436911120733,0.017450804367991436,0.002892378842795175,0.0008609137542780266,0.04642304989708516
2019-06-07,45.72462844848633,90.20149993896484,53.16432189941406,172.5368194580078,124.59046173095703,3.615731954574585,13.633333206176758,0.026269084974389845,0.027623304321926057,0.02791890605241676,0.011891748703662275,0.019479423853582478,0.029386294290996595,-0.007065421385722637,0.0037,0.0104,8.999999999999999e-05,0.026179084974389845,0.027533304321926057,0.02782890605241676,0.011801748703662275,0.01938942385358248,0.029296294290996595,-0.0071554213857226365
2019-06-10,46.308956146240234,93.03150177001953,53.880401611328125,173.9999542236328,125.72825622558594,3.6885430812835693,14.192000389099121,0.012698311210381341,0.009090829002470713,0.030892108542121655,0.01993723899077593,0.013379274946344388,0.008444376303516243,0.04016068793025784,-0.0036,0.0053,8.999999999999999e-05,0.012608311210381341,0.009000829002470713,0.030802108542121655,0.01984723899077593,0.013289274946344388,0.008354376303516244,0.040070687930257844
2019-06-11,46.84520721435547,93.18499755859375,53.7948112487793,177.26455688476562,125.25416564941406,3.7461960315704346,14.473333358764648,0.011513323127847919,-0.0037778832198496204,0.0016485738255394011,0.015509382391230897,-0.0015897879985984353,0.018588252197361044,0.01962942455513561,-0.005,-0.0012,8.999999999999999e-05,0.011423323127847919,-0.00386788321984962,0.001558573825539401,0.015419382391230897,-0.0016797879985984354,0.018498252197361044,0.01953942455513561
2019-06-12,46.69610595703125,92.76599884033203,53.698272705078125,174.21890258789062,124.67578125,3.633126735687256,13.950667381286621,-0.0031879258168152624,-0.004628380384960273,-0.00450655748555473,-0.03064729634491803,-0.0017961819701359794,-0.017330718960269387,-0.03678052946367272,0.0148,-0.002,8.999999999999999e-05,-0.0032779258168152622,-0.004718380384960273,-0.0045965574855547295,-0.03073729634491803,-0.0018861819701359794,-0.017420718960269387,-0.03687052946367272
2019-06-13,46.68649673461914,93.51499938964844,54.29093933105469,176.63751220703125,125.46277618408203,3.6843185424804688,14.260666847229004,-0.00020580326889696465,0.006292492760326063,0.008041663860676174,0.013991943913558735,0.010976514512031077,0.013787109647658724,0.021977829297588514,-0.0141,0.0052,8.999999999999999e-05,-0.00029580326889696467,0.006202492760326063,0.007951663860676174,0.013901943913558736,0.010886514512031077,0.013697109647658724,0.021887829297588514
2019-06-14,46.34743881225586,93.4834976196289,54.056556701660156,180.4794158935547,125.58601379394531,3.5943596363067627,14.32800006866455,-0.007288940782950171,0.0009817822246676045,-0.00033692003755447786,-0.024719732020929364,-0.004326505061715391,0.021517052882389365,0.004710492177676606,0.0092,-0.0027,8.999999999999999e-05,-0.0073789407829501705,0.0008917822246676044,-0.0004269200375544779,-0.024809732020929363,-0.004416505061715391,0.021427052882389365,0.004620492177676606
2019-06-17,46.62397766113281,94.30149841308594,54.43424987792969,188.12335205078125,125.96532440185547,3.6040515899658203,15.001999855041504,0.005948917956007271,0.0030157732263553783,0.008712154694986651,0.002692805179067337,0.006962704288645316,0.04148114370275113,0.045967846334089124,-0.0027,0.0015,8.999999999999999e-05,0.0058589179560072716,0.0029257732263553785,0.008622154694986651,0.002602805179067337,0.006872704288645316,0.04139114370275113,0.045877846334089124
2019-06-18,47.72050857543945,95.06849670410156,54.99905014038086,187.58590698242188,128.15557861328125,3.7991271018981934,14.982666969299316,0.02324630377866521,0.017238317848644158,0.00810057036427736,0.052712676033616956,0.010322365812994505,-0.002860964546521849,-0.001289518308436044,-0.009899999999999999,0.0104,8.999999999999999e-05,0.023156303778665212,0.017148317848644158,0.00801057036427736,0.05262267603361696,0.010232365812994505,-0.002950964546521849,-0.001379518308436044
2019-06-19,47.581031799316406,95.43949890136719,54.96272277832031,186.60055541992188,128.6581268310547,3.805091142654419,15.095333099365234,-0.0029270644557803926,0.003913723049743467,0.003894877641195116,0.0015686141000488263,-0.0006607271312182306,-0.0052666461195673975,0.0074916322064568774,0.0078000000000000005,0.0032,8.999999999999999e-05,-0.0030170644557803925,0.0038237230497434674,0.003804877641195116,0.0014786141000488263,-0.0007507271312182306,-0.005356646119567397,0.007401632206456878
2019-06-20,47.9633674621582,95.90950012207031,55.39516067504883,188.6409454345703,129.85281372070312,3.8294453620910645,14.641332626342773,0.00800335146020803,0.009242900067448545,0.004912512407218017,0.006380034212335461,0.00783704972462207,0.010875183686462009,-0.030537099002805324,-0.0038,0.0089,8.999999999999999e-05,0.00791335146020803,0.009152900067448545,0.004822512407218017,0.006290034212335462,0.00774704972462207,0.010785183686462009,-0.030627099002805323
2019-06-21,47.79985809326172,95.56500244140625,56.00076675415039,190.24337768554688,129.87181091308594,3.7712950706481934,14.790666580200195,-0.0034148709349128836,0.0001462871873894045,-0.0035983699946724457,-0.015301516094299528,0.010873145177964005,0.008458739027821238,0.010147814582238901,-0.0009,-0.0021,8.999999999999999e-05,-0.0035048709349128834,5.62871873894045e-05,-0.0036883699946724455,-0.015391516094299527,0.010783145177964006,0.008368739027821238,0.010057814582238901
2019-06-24,47.75176239013672,95.69499969482422,55.5693244934082,191.696533203125,130.63980102539062,3.7936596870422363,14.909333229064941,-0.0010066957931953446,0.00589603151586271,0.0013593775173532663,0.005912707284085661,-0.007734051419971522,0.007609377747322732,0.007991062700448914,0.006999999999999999,-0.0034000000000000002,8.999999999999999e-05,-0.0010966957931953447,0.00580603151586271,0.0012693775173532663,0.005822707284085661,-0.007824051419971521,0.007519377747322732,0.007901062700448915
2019-06-25,47.02796173095703,93.91349792480469,54.12025833129883,187.9541473388672,126.5152359008789,3.764336585998535,14.650667190551758,-0.015273619684598838,-0.03208118276613803,-0.018791923549512646,-0.007759529672578314,-0.026422754663051773,-0.01971552944881072,-0.017501531619481536,-0.0039000000000000003,-0.0098,8.999999999999999e-05,-0.015363619684598838,-0.03217118276613803,-0.018881923549512646,-0.007849529672578313,-0.026512754663051773,-0.01980552944881072,-0.017591531619481536
2019-06-26,48.04512405395508,94.8915023803711,53.75897979736328,186.7797088623047,126.98931884765625,3.9576730728149414,14.618000030517578,0.021398298507641744,0.0037402365407146476,0.01036003497186222,0.05008460453445518,-0.006697857545531871,-0.0062681409880234185,-0.002232228297383454,-0.019299999999999998,-0.0006,8.999999999999999e-05,0.021308298507641744,0.003650236540714648,0.01027003497186222,0.04999460453445518,-0.006787857545531871,-0.006358140988023418,-0.0023222282973834538
2019-06-27,48.03070831298828,95.21399688720703,53.57535934448242,188.61109924316406,127.19792938232422,4.056329250335693,14.855999946594238,-0.0003000908911188205,0.0016413929727523424,0.0033927983928228045,0.024622194430339972,-0.0034214703975945504,0.009757324213290453,0.016150172309638222,-0.0003,0.0059,8.999999999999999e-05,-0.0003900908911188205,0.0015513929727523424,0.0033027983928228047,0.024532194430339972,-0.00351147039759455,0.009667324213290453,0.016060172309638222
2019-06-28,47.59306335449219,94.68150329589844,53.882389068603516,192.0946502685547,127.01776123046875,4.081179141998291,14.897333145141602,-0.009153540100280022,-0.0014174434440805683,-0.005608294946465087,0.0061075129412477835,0.005714442451208335,0.018301001532850414,0.0027783929288935916,-0.0055000000000000005,0.0068000000000000005,8.999999999999999e-05,-0.009243540100280022,-0.0015074434440805683,-0.0056982949464650864,0.006017512941247784,0.005624442451208335,0.018211001532850414,0.0026883929288935918
2019-07-01,48.4659423828125,96.1094970703125,54.73830032348633,192.0946502685547,128.6486358642578,4.129388332366943,15.14466667175293,0.01817430958993338,0.0127580063181707,0.014969473796872634,0.011743340407621039,0.01575996203448371,0.0,0.016466221724361407,0.0039000000000000003,0.0075,8.999999999999999e-05,0.01808430958993338,0.0126680063181707,0.014879473796872635,0.01165334040762104,0.01566996203448371,-8.999999999999999e-05,0.016376221724361407
2019-07-02,48.749691009521484,96.71549987792969,55.36530303955078,194.0852813720703,129.5020294189453,4.031478404998779,14.970000267028809,0.005837526796372838,0.006611616998798198,0.00628554194084785,-0.023996133900159977,0.01138944548170695,0.010309436464638999,-0.011600218839632248,0.0183,0.0014000000000000002,8.999999999999999e-05,0.0057475267963728385,0.006521616998798198,0.00619554194084785,-0.024086133900159977,0.01129944548170695,0.010219436464639,-0.011690218839632248
2019-07-03,49.1536750793457,96.94999694824219,55.88233184814453,196.2749481201172,130.33642578125,4.044400691986084,15.65999984741211,0.008252757363500063,0.0064224460520696525,0.0024216723035968,0.003200220771176987,0.009295164462979955,0.011218815590587461,0.045061464549725816,0.0025,0.0078000000000000005,8.999999999999999e-05,0.008162757363500063,0.006332446052069653,0.0023316723035968004,0.003110220771176987,0.009205164462979955,0.011128815590587461,0.044971464549725816
2019-07-05,49.11040115356445,97.14550018310547,56.3640251159668,195.47869873046875,129.95712280273438,3.981778383255005,15.539999961853027,-0.0008807680331957002,-0.002914426800500358,0.0020145063009620046,-0.015604829871297854,0.008582839351703342,-0.004065057173203712,-0.007692338334116755,-0.0028000000000000004,-0.001,8.999999999999999e-05,-0.0009707680331957002,-0.003004426800500358,0.0019245063009620045,-0.015694829871297854,0.008492839351703342,-0.004155057173203712,-0.007782338334116755
2019-07-08,48.09803009033203,97.61599731445312,55.57380294799805,194.84170532226562,129.8623046875,3.9067294597625732,15.355999946594238,-0.020829626677740798,-0.0007298770562274015,0.00483153038618056,-0.019027980791487487,-0.014119182214708204,-0.0032639542647583397,-0.011911068824033588,0.0066,-0.0058,8.999999999999999e-05,-0.020919626677740798,-0.0008198770562274015,0.0047415303861805605,-0.019117980791487486,-0.014209182214708203,-0.0033539542647583395,-0.012001068824033588
2019-07-09,48.39140319824219,99.41500091552734,55.947021484375,198.27552795410156,129.38821411132812,3.909214496612549,15.337332725524902,0.006080956265172688,-0.0036573975384373014,0.018261630021034314,0.0006358891383002607,0.006693277809301179,0.01747015737854607,-0.0012163699243967763,0.0032,0.0018,8.999999999999999e-05,0.005990956265172688,-0.0037473975384373012,0.018171630021034314,0.0005458891383002607,0.006603277809301179,0.01738015737854607,-0.0013063699243967763
2019-07-10,48.86991500854492,100.87049865722656,56.77406692504883,201.7790069580078,130.70620727539062,3.977553129196167,15.928000450134277,0.009839794071752284,0.0101348151831262,0.014534485698598942,0.0173303807672589,0.014674455216789006,0.01751545485625705,0.0377886912861487,-0.001,0.004,8.999999999999999e-05,0.009749794071752284,0.0100448151831262,0.014444485698598943,0.017240380767258902,0.014584455216789007,0.01742545485625705,0.0376986912861487
2019-07-11,48.5140380859375,100.05349731445312,56.93180847167969,200.2860565185547,131.22767639160156,4.13212251663208,15.90666675567627,-0.007308771013861293,0.0039816903246858715,-0.008132486532285377,0.038124362928014355,0.0027745557962379763,-0.007426446297775335,-0.0013402808651119535,0.0028000000000000004,0.0019,8.999999999999999e-05,-0.0073987710138612925,0.0038916903246858717,-0.008222486532285377,0.038034362928014355,0.0026845557962379765,-0.007516446297775335,-0.0014302808651119536
2019-07-12,48.88676071166992,100.55000305175781,56.994510650634766,203.90896606445312,131.70176696777344,4.1651740074157715,16.338666915893555,0.0076534165977593105,0.0036062229007445268,0.004950130483805104,0.007966851734069857,0.0011007497787911547,0.01792702220435949,0.026796187851704012,-0.009300000000000001,0.0053,8.999999999999999e-05,0.007563416597759311,0.003516222900744527,0.004860130483805104,0.007876851734069858,0.0010107497787911546,0.01783702220435949,0.026706187851704012
2019-07-15,49.34605026245117,101.04949951171875,57.25178527832031,202.95350646972656,131.70176696777344,4.156722545623779,16.899999618530273,0.009351109736882801,0.0,0.004955344390456418,-0.0020311390903953175,0.00450386702677541,-0.004696728824210794,0.03377909734780271,0.0073,-0.0004,8.999999999999999e-05,0.009261109736882801,-8.999999999999999e-05,0.004865344390456418,-0.0021211390903953173,0.00441386702677541,-0.004786728824210794,0.03368909734780271
2019-07-16,49.17531204223633,100.49500274658203,57.398582458496094,202.88380432128906,129.97607421875,4.152002334594727,16.825332641601562,-0.0034660176665832765,-0.0131896362248618,-0.005502488611517364,-0.0011362060014992181,0.002560781326624628,-0.0003434979843861541,-0.004427953346815894,0.0002,-0.0032,8.999999999999999e-05,-0.0035560176665832763,-0.0132796362248618,-0.005592488611517364,-0.0012262060014992182,0.0024707813266246284,-0.0004334979843861541,-0.004517953346815894
2019-07-17,48.8987922668457,99.60150146484375,57.064178466796875,200.85337829589844,129.2080841064453,4.217358589172363,16.99066734313965,-0.005639011644919645,-0.005926229171793196,-0.00893076292309214,0.01561829719219654,-0.005843034719836382,-0.010058241998341266,0.009778567486270706,0.0087,-0.0064,8.999999999999999e-05,-0.005729011644919645,-0.006016229171793196,-0.009020762923092139,0.01552829719219654,-0.005933034719836382,-0.010148241998341266,0.009688567486270706
2019-07-18,49.454254150390625,98.8949966430664,57.08906173706055,199.83816528320312,129.35031127929688,4.229038715362549,16.902666091918945,0.011295385542548164,0.0011001552433418382,-0.007118592136206914,0.002765707843072285,0.0004359625817595969,-0.0050673152519573605,-0.005192847091314956,0.0029,0.0034999999999999996,8.999999999999999e-05,0.011205385542548164,0.0010101552433418382,-0.007208592136206914,0.002675707843072285,0.0003459625817595969,-0.00515731525195736,-0.005282847091314956
2019-07-19,48.71603012084961,98.22599792480469,56.30829620361328,197.4295196533203,129.5399169921875,4.185799598693848,17.211999893188477,-0.015039947179382285,0.0014647578478079737,-0.006787722315432454,-0.010276964480155915,-0.013770653667659616,-0.012126207270632072,0.01813544236571607,-0.01,-0.005600000000000001,8.999999999999999e-05,-0.015129947179382285,0.0013747578478079737,-0.006877722315432454,-0.010366964480155914,-0.013860653667659616,-0.012216207270632072,0.01804544236571607
2019-07-22,49.82939147949219,99.28150177001953,56.68946838378906,201.37094116210938,131.25611877441406,4.257368564605713,17.045333862304688,0.022596863768550524,0.013161446653198183,0.010688342420228203,0.016953512881646926,0.006746569321240514,0.01976702753867965,-0.009730316261804539,0.0021,0.0025,8.999999999999999e-05,0.022506863768550524,0.013071446653198183,0.010598342420228203,0.016863512881646926,0.006656569321240514,0.01967702753867965,-0.009820316261804539
2019-07-23,50.21894836425781,99.72450256347656,57.129371643066406,201.41073608398438,132.07156372070312,4.365219593048096,17.344667434692383,0.007787412645847702,0.006193405457024959,0.004452142302822537,0.025017234129723676,0.007729923263773308,0.0001976004582759927,0.017408614174214687,-0.008,0.006500000000000001,8.999999999999999e-05,0.007697412645847702,0.006103405457024959,0.004362142302822537,0.024927234129723676,0.007639923263773309,0.00010760045827599272,0.017318614174214687
